Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
4,254520368,Parcheggio,25697.329186818122,86.93301169414902,0.27063672200998307,86.93301169414902,0.27063672200998307
4,254520368,Parcheggio,26013.094982317583,86.93301169414902,0.2673515373798982,86.93301169414902,0.2673515373798982
4,254520368,Parcheggio,26039.55113576361,86.18638381454257,0.2680959073595501,86.18638381454257,0.2680959073595501
4,254520368,Parcheggio,26056.868501738274,86.18638381454257,0.26791773111616357,86.18638381454257,0.26791773111616357
4,254520368,Parcheggio,26070.732109633555,85.30439874235644,0.2683070297933243,85.30439874235644,0.2683070297933243
4,254520368,Parcheggio,26073.431487197267,85.30439874235644,0.26827925201590497,85.30439874235644,0.26827925201590497
4,254520368,Parcheggio,26351.515476963046,88.6956669102318,0.27600100240903525,88.6956669102318,0.27600100240903525
4,254520368,Parcheggio,26366.887414862944,87.99745255950364,0.27700609660591474,87.99745255950364,0.27700609660591474
4,254520368,Parcheggio,26422.941602215564,87.61717559275502,0.2785398711691623,87.61717559275502,0.2785398711691623
4,254520368,Parcheggio,26988.46179356962,87.61717559275502,0.27270330580844765,87.61717559275502,0.27270330580844765
4,254520368,Parcheggio,27179.026560855207,88.82832373031776,0.27780272042382637,88.82832373031776,0.27780272042382637
4,254520368,Parcheggio,27201.342663659445,88.82832373031776,0.27757480983334815,88.82832373031776,0.27757480983334815
4,254520368,Parcheggio,27240.895958613273,88.25535827942835,0.27862375832139163,88.25535827942835,0.27862375832139163
4,254520368,Parcheggio,28016.132668161874,88.25535827942835,0.27091393740636555,88.25535827942835,0.27091393740636555
4,254520368,Parcheggio,28085.70509034453,88.04061188751145,0.27271999081293263,88.04061188751145,0.27271999081293263
4,254520368,Parcheggio,28595.260625161267,88.04061188751145,0.2678602351144089,88.04061188751145,0.2678602351144089
4,254520368,Parcheggio,28610.826352637145,87.21703365556105,0.2682585559428253,87.21703365556105,0.2682585559428253
4,254520368,Parcheggio,28797.741729705373,87.21703365556105,0.2665173899303491,87.21703365556105,0.2665173899303491
4,254520368,Parcheggio,28824.634438046083,87.52263261397822,0.2672017120142244,87.52263261397822,0.2672017120142244
4,254520368,Parcheggio,28918.6358823328,88.65162425397213,0.27283425783661314,88.65162425397213,0.27283425783661314
4,254520368,Parcheggio,29034.034562275785,88.94881376162782,0.27572445094998926,88.94881376162782,0.27572445094998926
4,254520368,Parcheggio,29124.209539077467,88.94881376162782,0.27487074723196353,88.94881376162782,0.27487074723196353
4,254520368,Parcheggio,29128.310877646214,88.01642392434341,0.2749728472330311,88.01642392434341,0.2749728472330311
4,254520368,Parcheggio,29208.365514027202,88.01642392434341,0.27421919837550385,88.01642392434341,0.27421919837550385
4,254520368,Parcheggio,29249.129827107598,88.46438340874336,0.27523071413682887,88.46438340874336,0.27523071413682887
4,254520368,Parcheggio,29305.44688519614,88.72709789535575,0.2785452492279268,88.72709789535575,0.2785452492279268
4,254520368,Parcheggio,29418.89937862207,88.99296236342646,0.2813275028845185,88.99296236342646,0.2813275028845185
4,254520368,Parcheggio,29524.98005285331,88.99296236342646,0.2803167177414852,88.99296236342646,0.2803167177414852
4,254520368,Parcheggio,29538.79720545817,88.19321970642045,0.2806533588602473,88.19321970642045,0.2806533588602473
4,254520368,Parcheggio,30406.32306947577,88.19321970642045,0.27264600962968233,88.19321970642045,0.27264600962968233
4,254520368,Parcheggio,30526.39976042192,89.47063131223054,0.2755070827007157,89.47063131223054,0.2755070827007157
4,254520368,Parcheggio,30671.266268425712,91.57865641428693,0.2836522067011421,91.57865641428693,0.2836522067011421
4,254520368,Parcheggio,30700.481312259657,90.92903544990837,0.2843338941303623,90.92903544990837,0.2843338941303623
4,254520368,Parcheggio,31069.064734295516,90.92903544990837,0.28096073949582107,90.92903544990837,0.28096073949582107
4,254520368,Parcheggio,31139.184263733525,91.65944721488762,0.2825798793604683,91.65944721488762,0.2825798793604683
4,254520368,Parcheggio,31201.55662824443,92.00053259434044,0.2860130271056011,92.00053259434044,0.2860130271056011
4,254520368,Parcheggio,31233.99763963565,91.39278237798207,0.28675460555444676,91.39278237798207,0.28675460555444676
4,254520368,Parcheggio,31363.915828325225,91.39278237798207,0.28556678707043015,91.39278237798207,0.28556678707043015
4,254520368,Parcheggio,31634.12267016709,93.19898499882936,0.29166920831300464,93.19898499882936,0.29166920831300464
4,254520368,Parcheggio,32259.90891753841,93.19898499882936,0.28601133185059685,93.19898499882936,0.28601133185059685
4,254520368,Parcheggio,32302.060231724023,92.68850829069719,0.2869430235278532,92.68850829069719,0.2869430235278532
4,254520368,Parcheggio,32376.996176583423,92.68850829069719,0.2862788993307968,92.68850829069719,0.2862788993307968
4,254520368,Parcheggio,32540.43142705021,94.32286079536507,0.28986358403643153,94.32286079536507,0.28986358403643153
4,254520368,Parcheggio,32596.67774899419,94.50275963786596,0.29281446400527666,94.50275963786596,0.29281446400527666
4,254520368,Parcheggio,32652.90638993775,95.05947885512896,0.2940322447782673,95.05947885512896,0.2940322447782673
4,254520368,Parcheggio,32664.42448558072,94.35336819268589,0.29463380136706124,94.35336819268589,0.29463380136706124
4,254520368,Parcheggio,32779.94126957486,94.55883824901072,0.2971195176816258,94.55883824901072,0.2971195176816258
4,254520368,Parcheggio,32826.422057567586,94.55883824901072,0.29669880934839227,94.55883824901072,0.29669880934839227
4,254520368,Parcheggio,32913.372424199726,95.40301656582761,0.29855678657393525,95.40301656582761,0.29855678657393525
4,254520368,Parcheggio,32927.235387883586,94.7522753235381,0.2992731250457207,94.7522753235381,0.2992731250457207
4,254520368,Parcheggio,32951.255022963844,94.07863113074495,0.299783916025172,94.07863113074495,0.299783916025172
4,254520368,Parcheggio,33342.66044891441,94.07863113074495,0.296264789183907,94.07863113074495,0.296264789183907
4,254520368,Parcheggio,33378.228529692286,93.5266448066613,0.2970146944942585,93.5266448066613,0.2970146944942585
4,254520368,Parcheggio,33801.54140605906,93.5266448066613,0.2932950373597165,93.5266448066613,0.2932950373597165
4,254520368,Parcheggio,33901.255138119006,94.46734039213246,0.29537366804766735,94.46734039213246,0.29537366804766735
4,254520368,Parcheggio,33983.49859213557,95.12172887475857,0.2994990336855593,95.12172887475857,0.2994990336855593
4,254520368,Parcheggio,34052.81111769381,94.88275476997602,0.30092486284731135,94.88275476997602,0.30092486284731135
4,254520368,Parcheggio,34308.24539683016,94.88275476997602,0.29868439486282183,94.88275476997602,0.29868439486282183
4,254520368,Parcheggio,34481.47627762712,95.60154491701256,0.3022077219679723,95.60154491701256,0.3022077219679723
4,254520368,Parcheggio,34776.20352760716,95.60154491701256,0.29964652086539517,95.60154491701256,0.29964652086539517
4,254520368,Parcheggio,34786.44771940778,94.82556897959077,0.2998527665685022,94.82556897959077,0.2998527665685022
4,254520368,Parcheggio,35087.393962321505,94.82556897959077,0.2972809151616128,94.82556897959077,0.2972809151616128
4,254520368,Parcheggio,35125.736092595784,94.31670917143481,0.29804798084319933,94.31670917143481,0.29804798084319933
4,254520368,Parcheggio,35992.03715907582,94.31670917143481,0.29087419174853074,94.31670917143481,0.29087419174853074
4,254520368,Parcheggio,36120.67807780263,94.6231753281792,0.2933996868477608,94.6231753281792,0.2933996868477608
4,254520368,Parcheggio,36133.00178509415,94.6231753281792,0.2932996184426601,94.6231753281792,0.2932996184426601
4,254520368,Parcheggio,36262.81288526589,94.93457289316648,0.2958294154088249,94.93457289316648,0.2958294154088249
4,254520368,Parcheggio,36718.29118370865,94.93457289316648,0.29215974902686886,94.93457289316648,0.29215974902686886
4,254520368,Parcheggio,37096.73270593885,97.4214759575264,0.29938076614979175,97.4214759575264,0.29938076614979175
4,254520368,Parcheggio,37587.57292770837,97.4214759575264,0.29547127931133277,97.4214759575264,0.29547127931133277
4,254520368,Parcheggio,37654.50354914126,98.00858667185,0.29672357427338086,98.00858667185,0.29672357427338086
4,254520368,Parcheggio,37654.506958512975,97.15639738551597,0.29672372849402917,97.15639738551597,0.29672372849402917
4,254520368,Parcheggio,37753.188211453264,97.16954269202263,0.298561988702589,97.16954269202263,0.298561988702589
4,254520368,Parcheggio,37788.78045297726,97.16954269202263,0.29828078115144796,97.16954269202263,0.29828078115144796
4,254520368,Parcheggio,37911.185385308214,98.22475762591014,0.3005464421331743,98.22475762591014,0.3005464421331743
4,254520368,Parcheggio,37915.925970483164,97.46626542696988,0.3007589228819818,97.46626542696988,0.3007589228819818
4,254520368,Parcheggio,37922.34298055155,96.69466156799882,0.30087724460683923,96.69466156799882,0.30087724460683923
4,254520368,Parcheggio,38283.55283909011,96.69466156799882,0.2980384321429412,96.69466156799882,0.2980384321429412
4,254520368,Parcheggio,38380.43686254161,97.51571261419798,0.2998103989719246,97.51571261419798,0.2998103989719246
4,254520368,Parcheggio,38415.72935866001,97.28940403959805,0.30137236163400555,97.28940403959805,0.30137236163400555
4,254520368,Parcheggio,38444.05522359256,96.7147078803726,0.30188711565793463,96.7147078803726,0.30188711565793463
4,254520368,Parcheggio,38699.1522480021,96.7147078803726,0.2998971365385369,96.7147078803726,0.2998971365385369
4,254520368,Parcheggio,38709.555966929736,96.8014055381029,0.30008529869204,96.8014055381029,0.30008529869204
4,254520368,Parcheggio,38767.315983443375,96.95610493883989,0.3026180275830795,96.95610493883989,0.3026180275830795
4,254520368,Parcheggio,38993.17493802209,98.01268567359298,0.3066574514946354,98.01268567359298,0.3066574514946354
4,254520368,Parcheggio,39362.472407253794,98.01268567359298,0.3037804009987641,98.01268567359298,0.3037804009987641
4,254520368,Parcheggio,39454.82733734242,97.96668766070711,0.3054100954298746,97.96668766070711,0.3054100954298746
4,254520368,Parcheggio,39647.88636904395,97.96668766070711,0.303922949892109,97.96668766070711,0.303922949892109
4,254520368,Parcheggio,39692.01064450635,97.53247465910788,0.3046967553759657,97.53247465910788,0.3046967553759657
4,254520368,Parcheggio,39904.45123605942,97.53247465910788,0.3030746316040222,97.53247465910788,0.3030746316040222
4,254520368,Parcheggio,39923.60426312551,97.68693455480214,0.30340897592714383,97.68693455480214,0.30340897592714383
4,254520368,Parcheggio,39937.59046864233,97.12921836663284,0.30400312470933705,97.12921836663284,0.30400312470933705
4,254520368,Parcheggio,39999.4900026233,96.84961769690536,0.305080185497609,96.84961769690536,0.305080185497609
4,254520368,Parcheggio,40289.532375077484,96.84961769690536,0.3028839281678708,96.84961769690536,0.3028839281678708
4,254520368,Parcheggio,40426.33834333144,97.16423463042541,0.305243024813786,97.16423463042541,0.305243024813786
4,254520368,Parcheggio,40502.90121084767,97.16423463042541,0.3046660221653236,97.16423463042541,0.3046660221653236
4,254520368,Parcheggio,40592.14964493269,97.10239243866444,0.3061948268536853,97.10239243866444,0.3061948268536853
4,254520368,Parcheggio,40754.856384326406,97.10239243866444,0.3049723967848176,97.10239243866444,0.3049723967848176
4,254520368,Parcheggio,40775.71810100453,96.51137944827266,0.3053279875534666,96.51137944827266,0.3053279875534666
4,254520368,Parcheggio,40847.23281339101,96.51137944827266,0.304793423968384,96.51137944827266,0.304793423968384
4,254520368,Parcheggio,40993.08161951697,96.89089811502407,0.3072668913223692,96.89089811502407,0.3072668913223692
4,254520368,Parcheggio,42103.17463184688,96.89089811502407,0.29916548728431613,96.89089811502407,0.29916548728431613
4,254520368,Parcheggio,42441.92449941408,99.49666632707948,0.304759192121434,99.49666632707948,0.304759192121434
4,254520368,Parcheggio,42460.49824195494,99.0207183786416,0.3055007511613414,99.0207183786416,0.3055007511613414
4,254520368,Parcheggio,42506.72781855449,99.37361590993589,0.30625607644442526,99.37361590993589,0.30625607644442526
4,254520368,Parcheggio,42564.360190378364,100.25349944923164,0.308549414794636,100.25349944923164,0.308549414794636
4,254520368,Parcheggio,42602.22499487302,100.35456697979775,0.310941572721319,100.35456697979775,0.310941572721319
4,254520368,Parcheggio,42613.56119669408,99.770490563725,0.31139090168330874,99.770490563725,0.31139090168330874
4,254520368,Parcheggio,42689.59229181465,99.59333089623881,0.3126173295090214,99.59333089623881,0.3126173295090214
4,254520368,Parcheggio,42799.559589292054,99.59333089623881,0.31181410435435625,99.59333089623881,0.31181410435435625
4,254520368,Parcheggio,42826.68321903026,99.0565182950682,0.3122499564451914,99.0565182950682,0.3122499564451914
4,254520368,Parcheggio,44726.98829634261,99.0565182950682,0.29898346567027195,99.0565182950682,0.29898346567027195
4,254520368,Parcheggio,44750.040902919514,98.49766600302284,0.299344588432257,98.49766600302284,0.299344588432257
4,254520368,Parcheggio,44863.88723230321,98.49766600302284,0.298584973411886,98.49766600302284,0.298584973411886
4,254520368,Parcheggio,44877.38700367505,97.87724341447407,0.29879596926364843,97.87724341447407,0.29879596926364843
4,254520368,Parcheggio,45133.602725350545,97.87724341447407,0.29709975579351006,97.87724341447407,0.29709975579351006
4,254520368,Parcheggio,45160.505375126544,97.3629347649199,0.29751848182281987,97.3629347649199,0.29751848182281987
4,254520368,Parcheggio,45660.00577310184,97.3629347649199,0.29426376037547725,97.3629347649199,0.29426376037547725
4,254520368,Parcheggio,45686.85464541514,96.85563935159888,0.2946785016031587,96.85563935159888,0.2946785016031587
4,254520368,Parcheggio,46558.57654817605,96.85563935159888,0.2891612001054542,96.85563935159888,0.2891612001054542
4,254520368,Parcheggio,46705.82210910232,97.21556736284651,0.29140220247072957,97.21556736284651,0.29140220247072957
4,254520368,Parcheggio,47463.143021858246,97.21556736284651,0.28675259505108214,97.21556736284651,0.28675259505108214
4,254520368,Parcheggio,47536.04751675005,97.04314840915117,0.2878464794715815,97.04314840915117,0.2878464794715815
4,254520368,Parcheggio,47560.70315765306,97.04314840915117,0.2876972588133099,97.04314840915117,0.2876972588133099
4,254520368,Parcheggio,47681.82128615523,97.21269052248232,0.28950660192589245,97.21269052248232,0.28950660192589245
4,254520368,Parcheggio,47866.59971150422,97.21269052248232,0.28838902569623714,97.21269052248232,0.28838902569623714
4,254520368,Parcheggio,47923.40257407995,97.61271068146633,0.28923248709942684,97.61271068146633,0.28923248709942684
4,254520368,Parcheggio,47933.42340252934,97.07025575990912,0.28959013540715584,97.07025575990912,0.28959013540715584
4,254520368,Parcheggio,47942.9384588438,96.46223354153791,0.2897311278053116,96.46223354153791,0.2897311278053116
4,254520368,Parcheggio,48328.0619363246,96.46223354153791,0.2874222775223883,96.46223354153791,0.2874222775223883
4,254520368,Parcheggio,48333.120552656015,95.83186376767499,0.28749685696735505,95.83186376767499,0.28749685696735505
4,254520368,Parcheggio,48410.64525724366,95.83186376767499,0.28703646011067535,95.83186376767499,0.28703646011067535
4,254520368,Parcheggio,48537.833669134234,96.04663464522909,0.2889047078984226,96.04663464522909,0.2889047078984226
4,254520368,Parcheggio,48687.8786933764,96.04663464522909,0.28801436896676996,96.04663464522909,0.28801436896676996
4,254520368,Parcheggio,48747.26224128089,95.79722589189075,0.28888170450283557,95.79722589189075,0.28888170450283557
4,254520368,Parcheggio,48897.56728524379,95.79722589189075,0.28799371805062446,95.79722589189075,0.28799371805062446
4,254520368,Parcheggio,49010.10014940561,96.56275558006638,0.289628566907589,96.56275558006638,0.289628566907589
4,254520368,Parcheggio,49042.623057319805,96.34980328444693,0.29076280992212994,96.34980328444693,0.29076280992212994
4,254520368,Parcheggio,49182.83274289074,96.64416491053076,0.2927846927188342,96.64416491053076,0.2927846927188342
4,254520368,Parcheggio,49376.57054986401,96.64416491053076,0.2916358996039822,96.64416491053076,0.2916358996039822
4,254520368,Parcheggio,49384.08878380213,96.04999203738137,0.29174374095837996,96.04999203738137,0.29174374095837996
4,254520368,Parcheggio,50045.551316538535,96.04999203738137,0.2878877028345567,96.04999203738137,0.2878877028345567
4,254520368,Parcheggio,50090.115754754326,95.70902810478806,0.28852125865672956,95.70902810478806,0.28852125865672956
4,254520368,Parcheggio,50148.28432787225,95.70902810478806,0.2881865937692825,95.70902810478806,0.2881865937692825
4,254520368,Parcheggio,50231.91718161657,95.62957958925865,0.28937171649277527,95.62957958925865,0.28937171649277527
4,254520368,Parcheggio,50787.91340628774,95.62957958925865,0.2862038450228542,95.62957958925865,0.2862038450228542
4,254520368,Parcheggio,50869.38549446429,95.53704696564616,0.28734705645961717,95.53704696564616,0.28734705645961717
4,254520368,Parcheggio,50969.673292599895,95.53704696564616,0.28678167313005076,95.53704696564616,0.28678167313005076
4,254520368,Parcheggio,51028.470476602524,95.92134228592478,0.2876034737603136,95.92134228592478,0.2876034737603136
4,254520368,Parcheggio,51049.601270372536,95.57290232004229,0.28831228042967055,95.57290232004229,0.28831228042967055
4,254520368,Parcheggio,51081.91011386348,95.78270000504843,0.28876241643857803,95.78270000504843,0.28876241643857803
4,254520368,Parcheggio,51090.00226865743,95.26916200235715,0.2890334596720973,95.26916200235715,0.2890334596720973
4,254520368,Parcheggio,51147.26822612046,95.02555171684865,0.2898294783270147,95.02555171684865,0.2898294783270147
4,254520368,Parcheggio,51589.165445307306,95.02555171684865,0.2873468864997276,95.02555171684865,0.2873468864997276
4,254520368,Parcheggio,51593.64724883225,94.44883994492567,0.2874087927887082,94.44883994492567,0.2874087927887082
4,254520368,Parcheggio,51643.342325973,94.44883994492567,0.2871322266044668,94.44883994492567,0.2871322266044668
4,254520368,Parcheggio,51704.21869297233,94.83658750543098,0.2879715546378894,94.83658750543098,0.2879715546378894
4,254520368,Parcheggio,51726.57129893337,94.51930031819457,0.28871137357953375,94.51930031819457,0.28871137357953375
4,254520368,Parcheggio,51792.06392762137,94.3367426349858,0.2896108195248673,94.3367426349858,0.2896108195248673
4,254520368,Parcheggio,51886.49612904759,94.3367426349858,0.28908373465144344,94.3367426349858,0.28908373465144344
4,254520368,Parcheggio,51919.92710495648,93.95608159294767,0.2895414900040667,93.95608159294767,0.2895414900040667
4,254520368,Parcheggio,52450.9995735811,93.95608159294767,0.28660984875574314,93.95608159294767,0.28660984875574314
4,254520368,Parcheggio,52588.806350949286,94.22844616298019,0.288479257943187,94.22844616298019,0.288479257943187
4,254520368,Parcheggio,53283.1988210786,94.22844616298019,0.2847197647270065,94.22844616298019,0.2847197647270065
4,254520368,Parcheggio,53331.62648417071,93.94572527982666,0.2853692733306964,93.94572527982666,0.2853692733306964
4,254520368,Parcheggio,53828.104010622046,93.94572527982666,0.2827372015987907,93.94572527982666,0.2827372015987907
4,254520368,Parcheggio,53953.16044301773,94.13658851366628,0.28439972379251716,94.13658851366628,0.28439972379251716
4,254520368,Parcheggio,54004.51301750216,94.13658851366628,0.28412928976425966,94.13658851366628,0.28412928976425966
4,254520368,Parcheggio,54048.074437994546,93.82820334280481,0.2847062639738133,93.82820334280481,0.2847062639738133
4,254520368,Parcheggio,54131.18364980632,93.82820334280481,0.2842691460022239,93.82820334280481,0.2842691460022239
4,254520368,Parcheggio,54158.294806020014,93.42385760262837,0.28462743444278865,93.42385760262837,0.28462743444278865
4,254520368,Parcheggio,54196.943452921805,93.42385760262837,0.28442446238363744,93.42385760262837,0.28442446238363744
4,254520368,Parcheggio,54211.31856184304,92.94766032141519,0.28461421014420657,92.94766032141519,0.28461421014420657
4,254520368,Parcheggio,54317.01225187713,92.94766032141519,0.284060388701179,92.94766032141519,0.284060388701179
4,254520368,Parcheggio,54472.25547666649,93.88286047074868,0.2861007810631233,93.88286047074868,0.2861007810631233
4,254520368,Parcheggio,54472.61413154314,93.88718161384081,0.28611206560165253,93.88718161384081,0.28611206560165253
4,254520368,Parcheggio,54497.82645175,93.77789885340215,0.28736759111638416,93.77789885340215,0.28736759111638416
4,254520368,Parcheggio,54564.372860211966,94.0119162228696,0.2894563081647547,94.0119162228696,0.2894563081647547
4,254520368,Parcheggio,54714.93852058906,94.3465537622437,0.2914115964841904,94.3465537622437,0.2914115964841904
4,254520368,Parcheggio,55161.27094438377,94.3465537622437,0.2890536659660228,94.3465537622437,0.2890536659660228
4,254520368,Parcheggio,55202.57200082134,94.03452142503974,0.2895855765926796,94.03452142503974,0.2895855765926796
4,254520368,Parcheggio,55278.1636373484,94.03452142503974,0.2891895748768324,94.03452142503974,0.2891895748768324
4,254520368,Parcheggio,55295.142096580224,93.5839011782958,0.28940783032146855,93.5839011782958,0.28940783032146855
4,254520368,Parcheggio,55322.476366956325,93.5839011782958,0.2892648368692142,93.5839011782958,0.2892648368692142
4,254520368,Parcheggio,55419.18980345627,93.60209615109608,0.2905051588643842,93.60209615109608,0.2905051588643842
4,254520368,Parcheggio,55694.0148334144,93.60209615109608,0.28907164595951107,93.60209615109608,0.28907164595951107
4,254520368,Parcheggio,55710.90161758562,93.70027512883573,0.28928713867866124,93.70027512883573,0.28928713867866124
4,254520368,Parcheggio,55737.3446415017,93.46435473983759,0.29009873853861906,93.46435473983759,0.29009873853861906
4,254520368,Parcheggio,55758.51761544606,93.04888703411643,0.29036830669707786,93.04888703411643,0.29036830669707786
4,254520368,Parcheggio,55944.584464489766,93.04888703411643,0.2894025668241939,93.04888703411643,0.2894025668241939
4,254520368,Parcheggio,56063.33076804626,93.1957294142443,0.29090766502921267,93.1957294142443,0.29090766502921267
4,254520368,Parcheggio,56069.676822183435,93.1957294142443,0.29087473964251837,93.1957294142443,0.29087473964251837
4,254520368,Parcheggio,56086.65061846205,92.76265024870096,0.29108934592712626,92.76265024870096,0.29108934592712626
4,254520368,Parcheggio,56652.398113740666,92.76265024870096,0.2881824421799993,92.76265024870096,0.2881824421799993
4,254520368,Parcheggio,56666.983783915086,92.32097239517395,0.28836565885096793,92.32097239517395,0.28836565885096793
4,254520368,Parcheggio,57452.69678482137,92.32097239517395,0.2844220206955181,92.32097239517395,0.2844220206955181
4,254520368,Parcheggio,57471.899637235234,92.42946308677772,0.2846611138595501,92.42946308677772,0.2846611138595501
4,254520368,Parcheggio,57552.50042767999,92.8158232991526,0.28706340166765804,92.8158232991526,0.28706340166765804
4,254520368,Parcheggio,57664.25443818927,92.92162322770082,0.2884450812693234,92.92162322770082,0.2884450812693234
4,254520368,Parcheggio,58222.015716728536,92.92162322770082,0.2856818052931034,92.92162322770082,0.2856818052931034
4,254520368,Parcheggio,58228.36632364089,92.44067313706,0.28575971154999047,92.44067313706,0.28575971154999047
4,254520368,Parcheggio,58247.44642733191,92.44067313706,0.285666105301794,92.44067313706,0.285666105301794
4,254520368,Parcheggio,58470.54969816033,93.16256594198464,0.2883917548671475,93.16256594198464,0.2883917548671475
4,254520368,Parcheggio,58551.26684222572,93.16256594198464,0.2879941860342201,93.16256594198464,0.2879941860342201
4,254520368,Parcheggio,58827.30102005928,94.167355018312,0.2913351167936263,94.167355018312,0.2913351167936263
4,254520368,Parcheggio,59510.106116676485,94.167355018312,0.28799240552068317,94.167355018312,0.28799240552068317
4,254520368,Parcheggio,59533.108097807184,93.77847319378952,0.28826750597783085,93.77847319378952,0.28826750597783085
4,254520368,Parcheggio,59663.779928657525,93.77847319378952,0.2876361607491875,93.77847319378952,0.2876361607491875
4,254520368,Parcheggio,59719.42552670429,94.082547500056,0.2882999298915125,94.082547500056,0.2882999298915125
4,254520368,Parcheggio,59748.326338799096,93.88536856902097,0.2891278948759768,93.88536856902097,0.2891278948759768
4,254520368,Parcheggio,59789.574331676864,94.10954244335667,0.28961831562000984,94.10954244335667,0.28961831562000984
4,254520368,Parcheggio,59792.132201869084,93.62849486465983,0.28969148468367567,93.62849486465983,0.28969148468367567
4,254520368,Parcheggio,59872.98505838793,93.55980863699416,0.2906506897812164,93.55980863699416,0.2906506897812164
4,254520368,Parcheggio,60354.60315098001,93.55980863699416,0.28833135333437027,93.55980863699416,0.28833135333437027
4,254520368,Parcheggio,60424.20723654135,93.43170316600136,0.28915114142327186,93.43170316600136,0.28915114142327186
4,254520368,Parcheggio,60971.86090066407,93.43170316600136,0.2865539649594648,93.43170316600136,0.2865539649594648
4,254520368,Parcheggio,61035.526693474225,93.77216195108241,0.2872981562511404,93.77216195108241,0.2872981562511404
4,254520368,Parcheggio,61098.116626560986,93.93922420758474,0.28905267668019097,93.93922420758474,0.28905267668019097
4,254520368,Parcheggio,61172.3869541475,93.83515597149442,0.2899158486639701,93.83515597149442,0.2899158486639701
4,254520368,Parcheggio,61261.368416890786,93.83515597149442,0.2894947490876265,93.83515597149442,0.2894947490876265
4,254520368,Parcheggio,61314.2247575758,93.61947799630242,0.29010724492768974,93.61947799630242,0.29010724492768974
4,254520368,Parcheggio,61439.31810847428,93.61947799630242,0.2895165728872895,93.61947799630242,0.2895165728872895
4,254520368,Parcheggio,61862.42840912554,95.34456083742784,0.294375949801259,95.34456083742784,0.294375949801259
4,254520368,Parcheggio,61918.95464174985,95.34456083742784,0.2941072120049938,95.34456083742784,0.2941072120049938
4,254520368,Parcheggio,61989.28056228038,95.21425541916274,0.29490803691635464,95.21425541916274,0.29490803691635464
4,254520368,Parcheggio,62209.20964790611,95.21425541916274,0.29386544442450685,95.21425541916274,0.29386544442450685
4,254520368,Parcheggio,62305.55236881824,95.2201023906289,0.29495733626765286,95.2201023906289,0.29495733626765286
4,254520368,Parcheggio,62562.6765953348,95.2201023906289,0.29374510109693347,95.2201023906289,0.29374510109693347
4,254520368,Parcheggio,62586.995563722216,95.34610740818026,0.2940195253667867,95.34610740818026,0.2940195253667867
4,254520368,Parcheggio,62589.04847244598,94.87579663518724,0.29407548119746996,94.87579663518724,0.29407548119746996
4,254520368,Parcheggio,62649.07518863709,95.18521269802801,0.29475185719527863,95.18521269802801,0.29475185719527863
4,254520368,Parcheggio,62665.10904845424,94.86153324641909,0.2951881719179425,94.86153324641909,0.2951881719179425
4,254520368,Parcheggio,62745.53337429238,94.78787402494831,0.29609156715690105,94.78787402494831,0.29609156715690105
4,254520368,Parcheggio,62750.95904308507,94.78787402494831,0.29606596603780744,94.78787402494831,0.29606596603780744
4,254520368,Parcheggio,62856.899307337146,94.84448514285249,0.29725239041437984,94.84448514285249,0.29725239041437984
4,254520368,Parcheggio,62858.21698587738,94.84448514285249,0.2972461591988815,94.84448514285249,0.2972461591988815
4,254520368,Parcheggio,62903.34330401172,95.07355274759537,0.29775030876748004,95.07355274759537,0.29775030876748004
4,254520368,Parcheggio,62941.74328641348,94.98126189939296,0.29878883033955156,94.98126189939296,0.29878883033955156
4,254520368,Parcheggio,62951.76312473938,94.55432007239047,0.29890043996259563,94.55432007239047,0.29890043996259563
4,254520368,Parcheggio,63696.76154266731,94.55432007239047,0.2954044952787998,94.55432007239047,0.2954044952787998
4,254520368,Parcheggio,63800.37599840539,94.59962075071893,0.29654878759047854,94.59962075071893,0.29654878759047854
4,254520368,Parcheggio,64238.31389593262,94.59962075071893,0.2945270976569287,94.59962075071893,0.2945270976569287
4,254520368,Parcheggio,64259.119861867985,94.70365058039577,0.29475551729924604,94.70365058039577,0.29475551729924604
4,254520368,Parcheggio,64291.45196014647,94.55420056037873,0.2956130828156961,94.55420056037873,0.2956130828156961
4,254520368,Parcheggio,64327.209116134785,94.26312608229921,0.2960046258846394,94.26312608229921,0.2960046258846394
4,254520368,Parcheggio,64428.49740233585,94.26312608229921,0.2955392758846818,94.26312608229921,0.2955392758846818
4,254520368,Parcheggio,64522.15766646293,94.26015631897302,0.2965618699806336,94.26015631897302,0.2965618699806336
4,254520368,Parcheggio,65164.254867918404,94.26015631897302,0.2936396920602548,94.26015631897302,0.2936396920602548
4,254520368,Parcheggio,65272.96878217759,94.33100807358188,0.29481615446707,94.33100807358188,0.29481615446707
4,254520368,Parcheggio,65311.21099289733,94.33100807358188,0.2946435283385491,94.33100807358188,0.2946435283385491
4,254520368,Parcheggio,65436.872725010035,94.48384087377273,0.29599806000081796,94.48384087377273,0.29599806000081796
4,254520368,Parcheggio,65527.105115924,94.48384087377273,0.29559046359300295,94.48384087377273,0.29559046359300295
4,254520368,Parcheggio,65599.53621601625,94.8371633132471,0.296368230641072,94.8371633132471,0.296368230641072
4,254520368,Parcheggio,65681.43182084819,95.17189169358996,0.2984924223691559,95.17189169358996,0.2984924223691559
